X,Y,Z,Normal_X,Normal_Y,Normal_Z,Feed_Rate,Is_Rapid
118.240756,2.446531,61.452425,-0.015400,0.160121,0.986977,50.00,False
118.199465,2.518222,58.849805,-0.023659,0.174459,0.984380,50.00,False
118.163651,3.926222,56.204025,-0.030822,0.228094,0.973151,50.00,False
118.158230,4.118479,53.565105,-0.031906,0.266546,0.963294,50.00,False
118.118947,4.227443,50.942513,-0.039762,0.288338,0.956703,50.00,False
118.212760,5.785972,48.358376,-0.021000,0.286660,0.957802,50.00,False
118.150414,6.280216,45.694563,-0.033469,0.331201,0.942966,50.00,False
118.165900,6.956345,43.011984,-0.030372,0.380268,0.924378,50.00,False
118.150414,3.301932,40.515294,-0.033469,0.331201,0.942966,50.00,False
118.189646,7.501810,37.569351,-0.025623,0.489361,0.871705,50.00,False
118.666184,10.659481,34.309572,0.069685,0.671549,0.737676,50.00,False
118.428460,12.869526,31.042169,0.022140,0.798097,0.602122,50.00,False
118.367140,13.657559,27.925192,0.009876,0.867893,0.496654,50.00,False
118.453810,17.280927,24.209880,0.027210,0.962049,0.271518,50.00,False
118.395792,18.618111,21.209190,0.015607,0.981794,0.189307,50.00,False
118.373099,18.919554,18.485407,0.011068,0.986650,0.162478,50.00,False
118.334912,19.848234,15.968128,0.003431,0.984214,0.176949,50.00,False
118.306593,20.063286,13.464001,-0.002233,0.980989,0.194050,50.00,False
118.132088,20.367406,10.443117,-0.037134,0.993479,0.107800,50.00,False
118.184756,20.397798,7.616953,-0.026601,0.997814,0.060494,50.00,False
118.247787,20.413639,4.767750,-0.013994,0.999865,0.008581,50.00,False
118.234854,20.440160,1.994315,-0.016581,0.999465,-0.028179,50.00,False
118.246602,20.429593,-0.811029,-0.014231,0.997352,-0.071321,50.00,False
118.230481,20.400363,-3.406948,-0.017455,0.997210,-0.072578,50.00,False
118.240429,20.316821,-5.982684,-0.015466,0.997441,-0.069798,50.00,False
118.234533,19.904774,-8.594132,-0.016645,0.997107,-0.074161,50.00,False
118.201297,19.854582,-11.319666,-0.023292,0.994579,-0.101341,50.00,False
118.223865,19.406117,-14.048661,-0.018779,0.991439,-0.129213,50.00,False
118.125369,11.763299,-17.146928,-0.038478,0.972207,-0.230939,50.00,False
118.375720,11.087161,-21.317424,0.011592,0.836979,-0.547112,50.00,False
118.709643,10.330726,-24.789797,0.078377,0.685692,-0.723659,50.00,False
118.377422,9.711451,-27.699938,0.011933,0.615866,-0.787761,50.00,False
118.310265,8.965822,-30.772736,-0.001499,0.466740,-0.884393,50.00,False
118.119059,7.337455,-33.608434,-0.039740,0.356091,-0.933606,50.00,False
118.062384,6.835330,-36.357114,-0.051075,0.255666,-0.965415,50.00,False
118.085955,6.791148,-38.959420,-0.046361,0.246830,-0.967949,50.00,False
118.131827,6.626511,-41.590043,-0.037186,0.213902,-0.976147,50.00,False
118.045604,6.516478,-44.198467,-0.054431,0.191896,-0.979905,50.00,False
118.031903,6.524915,-46.785661,-0.057171,0.193583,-0.979417,50.00,False
118.031903,6.524915,-49.375296,-0.057171,0.193583,-0.979417,50.00,False
118.042995,5.653043,-52.003575,-0.054953,0.150079,-0.987146,50.00,False
118.073575,5.534089,-54.611435,-0.048837,0.126288,-0.990791,50.00,False
118.144697,5.319182,-57.226729,-0.034612,0.083307,-0.995923,50.00,False
118.144697,5.319182,-59.816364,-0.034612,0.083307,-0.995923,50.00,False
118.105882,5.335255,-62.403127,-0.042375,0.086521,-0.995348,50.00,False
118.105882,5.335255,-64.992762,-0.042375,0.086521,-0.995348,50.00,False
118.144152,2.617834,-67.598549,-0.034721,0.040433,-0.998579,50.00,False
118.144152,2.617834,-70.188183,-0.034721,0.040433,-0.998579,50.00,False
118.476113,2.508540,-62.788295,0.031671,0.018574,0.999326,50.00,False
118.476113,2.508540,-65.377930,0.031671,0.018574,0.999326,50.00,False
118.144152,3.770432,-77.957087,-0.034721,0.040433,-0.998579,50.00,False
118.144152,3.770432,-80.546722,-0.034721,0.040433,-0.998579,50.00,False
118.489753,3.610484,-73.146600,0.034399,0.008444,0.999373,50.00,False
118.489753,3.610484,-75.736235,0.034399,0.008444,0.999373,50.00,False
118.441860,4.081352,-78.350676,0.024820,0.102617,0.994411,50.00,False
118.441860,4.081352,-80.940310,0.024820,0.102617,0.994411,50.00,False
122.161896,3.786600,-90.905165,-0.031173,0.043667,-0.998560,200.00,True
122.161896,3.786600,-90.905165,-0.031173,0.043667,-0.998560,50.00,False
122.161896,3.786600,-88.315530,-0.031173,0.043667,-0.998560,50.00,False
122.161896,3.786600,-85.725896,-0.031173,0.043667,-0.998560,50.00,False
122.161896,3.786600,-83.136261,-0.031173,0.043667,-0.998560,50.00,False
122.154932,3.677128,-80.549990,-0.032565,0.021772,-0.999232,50.00,False
122.154932,3.677128,-77.960355,-0.032565,0.021772,-0.999232,50.00,False
122.154932,3.677128,-75.370721,-0.032565,0.021772,-0.999232,50.00,False
122.154932,3.677128,-72.781086,-0.032565,0.021772,-0.999232,50.00,False
122.129149,4.844225,-70.175818,-0.037722,0.079691,-0.996106,50.00,False
122.127680,5.316731,-67.574138,-0.038016,0.105459,-0.993697,50.00,False
122.127680,5.316731,-64.984504,-0.038016,0.105459,-0.993697,50.00,False
122.127680,5.316731,-62.394869,-0.038016,0.105459,-0.993697,50.00,False
122.127680,5.316731,-59.805234,-0.038016,0.105459,-0.993697,50.00,False
122.181219,5.511175,-57.192867,-0.027308,0.144348,-0.989150,50.00,False
122.181219,5.511175,-54.603232,-0.027308,0.144348,-0.989150,50.00,False
122.181219,5.511175,-52.013598,-0.027308,0.144348,-0.989150,50.00,False
122.181219,5.511175,-49.423963,-0.027308,0.144348,-0.989150,50.00,False
122.169923,5.692906,-46.804052,-0.029567,0.180694,-0.983095,50.00,False
122.169923,5.806118,-44.214417,-0.029567,0.180694,-0.983095,50.00,False
122.087551,6.108371,-41.556290,-0.046042,0.241145,-0.969396,50.00,False
122.163591,6.333253,-38.908160,-0.030834,0.286121,-0.957697,50.00,False
122.163591,6.333253,-36.318525,-0.030834,0.286121,-0.957697,50.00,False
122.169117,7.197133,-33.661407,-0.029728,0.328027,-0.944201,50.00,False
122.141609,7.275720,-31.042781,-0.035230,0.343744,-0.938402,50.00,False
122.220199,9.659002,-27.756832,-0.019512,0.600829,-0.799139,50.00,False
122.282031,10.433443,-24.445796,-0.007146,0.755717,-0.654859,50.00,False
122.552872,11.276328,-20.475733,0.047023,0.924294,-0.378773,50.00,False
122.067704,17.087418,-16.985000,-0.050011,0.978813,-0.198554,50.00,False
122.211621,19.718361,-14.224729,-0.021228,0.986161,-0.164426,50.00,False
122.270082,19.849182,-11.380168,-0.009535,0.993499,-0.113441,50.00,False
122.229647,20.059095,-8.606076,-0.017622,0.996910,-0.076550,50.00,False
122.249273,20.332856,-5.959860,-0.013697,0.997776,-0.065233,50.00,False
122.290954,20.429812,-3.403677,-0.005361,0.997396,-0.071924,50.00,False
122.351505,20.436946,-0.694639,0.006749,0.998822,-0.048043,50.00,False
122.345272,20.441262,2.012898,0.005503,0.999686,-0.024463,50.00,False
122.292555,20.442770,4.725776,-0.005041,0.999987,0.000186,50.00,False
122.153690,20.418042,7.470505,-0.032814,0.998974,0.031205,50.00,False
122.117677,20.397813,10.365530,-0.040016,0.994928,0.092283,50.00,False
122.278599,20.072870,13.480950,-0.007832,0.980284,0.197440,50.00,False
122.254844,19.751154,16.165922,-0.012583,0.976200,0.216507,50.00,False
122.303605,18.821852,18.438242,-0.002831,0.988215,0.153045,50.00,False
122.396882,18.577673,21.137167,0.015825,0.984459,0.174903,50.00,False
122.295576,17.510413,24.220537,-0.004437,0.961819,0.273650,50.00,False
122.338570,15.884469,27.604130,0.004162,0.901652,0.432441,50.00,False
122.212449,13.421481,30.886578,-0.021062,0.820677,0.571004,50.00,False
122.123344,11.604556,33.917153,-0.038883,0.750969,0.659192,50.00,False
122.230494,8.507991,37.151301,-0.017453,0.615306,0.788095,50.00,False
122.228263,7.219464,40.306803,-0.017899,0.432892,0.901268,50.00,False
122.113245,7.121236,42.938598,-0.040903,0.413246,0.909700,50.00,False
122.234476,6.371294,45.663828,-0.016657,0.349416,0.936819,50.00,False
122.273373,4.704872,48.336134,-0.008877,0.301725,0.953354,50.00,False
122.204776,4.192577,50.955673,-0.022596,0.281365,0.959335,50.00,False
122.247272,4.070060,53.580361,-0.014097,0.256862,0.966345,50.00,False
122.228636,3.905875,56.210371,-0.017824,0.224025,0.974420,50.00,False
122.283086,3.613623,58.858768,-0.006935,0.165575,0.986173,50.00,False
122.283086,3.613623,61.448403,-0.006935,0.165575,0.986173,50.00,False
122.155018,3.507141,64.052182,-0.032548,0.144278,0.989002,50.00,False
122.137469,3.502248,66.641919,-0.036058,0.143299,0.989022,50.00,False
122.137469,3.502248,69.231554,-0.036058,0.143299,0.989022,50.00,False
122.128637,3.503725,71.820644,-0.037824,0.143595,0.988913,50.00,False
126.163863,3.175392,71.796107,-0.030779,0.175456,0.984006,200.00,True
126.163863,3.175392,71.796107,-0.030779,0.175456,0.984006,50.00,False
126.157518,3.246378,69.193082,-0.032048,0.189654,0.981328,50.00,False
126.157518,3.246378,66.603447,-0.032048,0.189654,0.981328,50.00,False
126.153899,3.770476,64.006506,-0.032772,0.196945,0.979867,50.00,False
126.163306,3.757329,61.419801,-0.030890,0.194316,0.980453,50.00,False
126.186100,4.268048,58.809903,-0.026332,0.214360,0.976400,50.00,False
126.186100,4.268048,56.220268,-0.026332,0.214360,0.976400,50.00,False
126.200336,4.513106,53.570678,-0.023485,0.263371,0.964409,50.00,False
126.253296,4.672566,50.935645,-0.012893,0.295263,0.955329,50.00,False
126.315762,4.790446,48.308409,-0.000399,0.318839,0.947809,50.00,False
126.286972,4.828156,45.705821,-0.006157,0.326381,0.945218,50.00,False
126.289502,7.742173,42.824034,-0.005651,0.462143,0.886788,50.00,False
126.234254,8.018545,40.078314,-0.016701,0.517417,0.855570,50.00,False
126.280858,11.165644,36.952918,-0.007380,0.663186,0.748418,50.00,False
126.199193,11.478290,34.059124,-0.023713,0.725715,0.687586,50.00,False
126.247504,13.911420,30.794403,-0.014051,0.833349,0.552569,50.00,False
126.444349,16.163945,27.322299,0.025318,0.926243,0.376075,50.00,False
126.428891,17.758722,24.376533,0.022226,0.952141,0.304849,50.00,False
126.216898,18.480638,21.166921,-0.020172,0.983303,0.180853,50.00,False
126.241129,18.858929,18.542995,-0.015326,0.984627,0.173995,50.00,False
126.230537,19.670776,16.207118,-0.017444,0.974261,0.224747,50.00,False
126.224002,20.314408,13.492678,-0.018751,0.979660,0.199786,50.00,False
126.184057,20.447174,10.397513,-0.026740,0.994760,0.098680,50.00,False
126.242576,20.472795,7.326350,-0.015037,0.999884,0.002374,50.00,False
126.259930,20.467129,4.708820,-0.011566,0.999928,-0.003205,50.00,False
126.282575,20.456863,2.047544,-0.007037,0.999822,-0.017533,50.00,False
126.285248,20.439342,-0.638392,-0.006502,0.999302,-0.036794,50.00,False
126.272310,20.434183,-3.334521,-0.009090,0.998270,-0.058093,50.00,False
126.255262,20.305214,-5.920857,-0.012499,0.998271,-0.057433,50.00,False
126.249186,20.181319,-8.585460,-0.013715,0.997279,-0.072426,50.00,False
126.251252,19.978908,-11.420447,-0.013301,0.992503,-0.121497,50.00,False
126.232997,19.627252,-14.240430,-0.016952,0.985715,-0.167567,50.00,False
126.205607,13.337339,-17.213696,-0.022430,0.969442,-0.244293,50.00,False
126.367559,11.687610,-20.940191,0.009960,0.881722,-0.471665,50.00,False
125.663159,10.237880,-24.596913,-0.130920,0.716604,-0.685082,50.00,False
125.685980,9.479237,-27.838356,-0.126356,0.564876,-0.815444,50.00,False
126.193133,6.580599,-31.017268,-0.024925,0.358233,-0.933300,50.00,False
126.246278,6.145909,-33.752355,-0.014296,0.271295,-0.962390,50.00,False
126.246278,6.145909,-36.341990,-0.014296,0.271295,-0.962390,50.00,False
126.246278,6.145909,-38.931624,-0.014296,0.271295,-0.962390,50.00,False
126.272016,6.049652,-41.547672,-0.009149,0.252043,-0.967673,50.00,False
126.245054,5.989035,-44.152362,-0.014541,0.239920,-0.970684,50.00,False
126.321455,5.474517,-46.781600,0.000739,0.205749,-0.978605,50.00,False
126.321455,5.474517,-49.371235,0.000739,0.205749,-0.978605,50.00,False
126.321455,5.474517,-51.960869,0.000739,0.205749,-0.978605,50.00,False
126.219011,5.233896,-54.593989,-0.019750,0.157625,-0.987302,50.00,False
126.219011,5.233896,-57.183624,-0.019750,0.157625,-0.987302,50.00,False
126.201045,5.016859,-59.802658,-0.023343,0.114217,-0.993182,50.00,False
126.201045,5.016859,-62.392293,-0.023343,0.114217,-0.993182,50.00,False
126.187216,4.724269,-65.006551,-0.026109,0.055699,-0.998106,50.00,False
126.187216,4.724269,-67.596185,-0.026109,0.055699,-0.998106,50.00,False
126.187216,4.724269,-70.185820,-0.026109,0.055699,-0.998106,50.00,False
126.209697,4.863656,-72.766259,-0.021612,0.083577,-0.996267,50.00,False
126.209697,4.863656,-75.355893,-0.021612,0.083577,-0.996267,50.00,False
126.209697,4.863656,-77.945528,-0.021612,0.083577,-0.996267,50.00,False
126.209697,4.863656,-80.535163,-0.021612,0.083577,-0.996267,50.00,False
126.209697,3.986150,-83.124797,-0.021612,0.083577,-0.996267,50.00,False
126.197452,3.677103,-85.730464,-0.024061,0.021767,-0.999473,50.00,False
126.237370,3.797468,-88.316829,-0.016078,0.045840,-0.998819,50.00,False
126.237370,3.797468,-90.906463,-0.016078,0.045840,-0.998819,50.00,False
130.468042,3.465614,-80.917360,0.030057,0.033062,0.999001,200.00,True
130.468042,3.465614,-80.917360,0.030057,0.033062,0.999001,50.00,False
130.468042,3.465614,-78.327726,0.030057,0.033062,0.999001,50.00,False
130.468042,3.465614,-75.738091,0.030057,0.033062,0.999001,50.00,False
130.474864,3.562541,-73.152816,0.031421,0.052448,0.998129,50.00,False
130.474864,3.830504,-70.563182,0.031421,0.052448,0.998129,50.00,False
130.474864,3.830504,-67.973547,0.031421,0.052448,0.998129,50.00,False
130.234322,3.578470,-75.373852,-0.016687,0.002041,-0.999859,50.00,False
130.234322,3.578470,-72.784217,-0.016687,0.002041,-0.999859,50.00,False
130.234322,3.578470,-70.194583,-0.016687,0.002041,-0.999859,50.00,False
130.234322,3.578470,-67.604948,-0.016687,0.002041,-0.999859,50.00,False
130.279472,3.737062,-65.013023,-0.007657,0.033759,-0.999401,50.00,False
130.279472,3.737062,-62.423389,-0.007657,0.033759,-0.999401,50.00,False
130.279472,3.737062,-59.833754,-0.007657,0.033759,-0.999401,50.00,False
130.279472,3.737062,-57.244119,-0.007657,0.033759,-0.999401,50.00,False
130.285887,3.943479,-54.643281,-0.006374,0.075043,-0.997160,50.00,False
130.285887,3.943479,-52.053647,-0.006374,0.075043,-0.997160,50.00,False
130.285887,4.820985,-49.464012,-0.006374,0.075043,-0.997160,50.00,False
130.227917,5.427592,-46.790410,-0.017968,0.196364,-0.980366,50.00,False
130.227917,5.427592,-44.200775,-0.017968,0.196364,-0.980366,50.00,False
130.202756,5.499434,-41.595674,-0.023001,0.210732,-0.977273,50.00,False
130.239629,5.652753,-38.971178,-0.015626,0.241396,-0.970301,50.00,False
130.141153,7.496702,-36.284676,-0.035321,0.307391,-0.950927,50.00,False
130.244070,7.900222,-33.547912,-0.014738,0.388095,-0.921501,50.00,False
130.244070,7.900222,-30.958277,-0.014738,0.388095,-0.921501,50.00,False
130.378174,10.866395,-27.605404,0.012083,0.639311,-0.768854,50.00,False
130.145976,11.722297,-24.095214,-0.034357,0.810491,-0.584743,50.00,False
130.421745,12.300853,-20.464132,0.020797,0.926202,-0.376453,50.00,False
130.333937,18.606555,-16.978443,0.003236,0.980349,-0.197242,50.00,False
130.254620,19.641586,-14.153373,-0.012628,0.988582,-0.150155,50.00,False
130.263890,20.073837,-11.377228,-0.010774,0.993553,-0.112853,50.00,False
130.244548,20.277289,-8.593273,-0.014642,0.997152,-0.073989,50.00,False
130.247292,20.411846,-5.880403,-0.014093,0.998683,-0.049342,50.00,False
130.231997,20.539174,-3.321273,-0.017152,0.998315,-0.055443,50.00,False
130.201105,20.542616,-0.644734,-0.023331,0.999003,-0.038062,50.00,False
130.240239,20.545937,2.032075,-0.015504,0.999667,-0.020627,50.00,False
130.256848,20.520474,4.700752,-0.012182,0.999914,-0.004819,50.00,False
130.289919,20.502764,7.400156,-0.005568,0.999838,0.017135,50.00,False
130.315215,20.467332,10.505045,-0.000509,0.992751,0.120186,50.00,False
130.302227,20.403670,13.446846,-0.003106,0.981659,0.190619,50.00,False
130.287465,19.697663,16.086778,-0.006059,0.979638,0.200679,50.00,False
130.323402,19.267657,18.641202,0.001129,0.981073,0.193637,50.00,False
130.417750,18.426266,21.424358,0.019998,0.972429,0.232341,50.00,False
130.395350,16.277118,24.513801,0.015518,0.943045,0.332303,50.00,False
130.361953,16.075606,27.592373,0.008839,0.902743,0.430090,50.00,False
130.243357,13.757657,31.013244,-0.014880,0.802596,0.596337,50.00,False
130.480320,10.844218,34.185047,0.032512,0.700643,0.712771,50.00,False
130.308756,10.788903,36.831863,-0.001801,0.689580,0.724207,50.00,False
130.523773,8.053420,40.052859,0.041203,0.524392,0.850479,50.00,False
130.473718,7.738850,42.784516,0.031192,0.476015,0.878884,50.00,False
130.064606,4.802757,45.707843,-0.050631,0.321301,0.945622,50.00,False
129.868268,4.779586,48.290700,-0.089898,0.316667,0.944267,50.00,False
130.022734,4.620400,50.942801,-0.059005,0.284830,0.956760,50.00,False
130.117197,4.296026,53.622059,-0.040112,0.219955,0.974685,50.00,False
130.117197,3.397887,56.211694,-0.040112,0.219955,0.974685,50.00,False
130.117197,3.397887,58.801328,-0.040112,0.219955,0.974685,50.00,False
130.117197,3.397887,61.390963,-0.040112,0.219955,0.974685,50.00,False
130.182797,3.219148,64.019757,-0.026992,0.184207,0.982517,50.00,False
130.182797,3.219148,66.609391,-0.026992,0.184207,0.982517,50.00,False
130.182797,3.219148,69.199026,-0.026992,0.184207,0.982517,50.00,False
130.182797,3.219148,71.788660,-0.026992,0.184207,0.982517,50.00,False
134.172797,1.070590,71.811287,-0.028992,0.157822,0.987042,200.00,True
134.172797,1.070590,71.811287,-0.028992,0.157822,0.987042,50.00,False
134.186255,2.658641,69.211147,-0.026301,0.170879,0.984941,50.00,False
134.186255,2.658641,66.621512,-0.026301,0.170879,0.984941,50.00,False
134.160704,3.093770,64.018329,-0.031411,0.185028,0.982231,50.00,False
134.160704,3.093770,61.428694,-0.031411,0.185028,0.982231,50.00,False
134.185242,3.328825,58.818718,-0.026503,0.206143,0.978163,50.00,False
134.185242,3.328825,56.229084,-0.026503,0.206143,0.978163,50.00,False
134.236457,3.356131,53.634736,-0.016260,0.211604,0.977220,50.00,False
134.114606,3.409823,51.029608,-0.040630,0.222342,0.974122,50.00,False
134.114606,3.409823,48.439974,-0.040630,0.222342,0.974122,50.00,False
134.114606,3.409823,45.850339,-0.040630,0.222342,0.974122,50.00,False
133.974387,3.904688,43.112490,-0.068674,0.321315,0.944479,50.00,False
134.069311,4.173558,40.428741,-0.049690,0.375089,0.925656,50.00,False
134.345885,9.440124,37.151159,0.005625,0.615564,0.788066,50.00,False
134.240198,10.548241,34.230882,-0.015512,0.691784,0.721938,50.00,False
134.321317,11.330332,31.132063,0.000712,0.784522,0.620101,50.00,False
134.416157,15.197511,27.436467,0.019680,0.916779,0.398909,50.00,False
134.416037,16.764563,24.653481,0.019656,0.932653,0.360239,50.00,False
