X,Y,Z,Normal_X,Normal_Y,Normal_Z,Feed_Rate,Is_Rapid
126.605868,20.486505,-5.869856,-0.014119,0.997974,-0.062035,50.00,False
126.581931,20.376180,-8.567822,-0.018907,0.996315,-0.083659,50.00,False
126.610754,20.039517,-11.266670,-0.013142,0.994337,-0.105459,50.00,False
126.617237,19.693432,-14.242210,-0.011845,0.983116,-0.182598,50.00,False
126.692136,16.957918,-17.185115,0.003134,0.967407,-0.253209,50.00,False
126.565478,10.387485,-20.876412,-0.022197,0.880515,-0.473499,50.00,False
126.845914,9.380471,-24.765025,0.033890,0.679112,-0.733252,50.00,False
126.605033,8.733544,-27.864725,-0.014286,0.549727,-0.835222,50.00,False
126.680041,8.046284,-30.833757,0.000715,0.412275,-0.911059,50.00,False
126.508642,5.792255,-33.593283,-0.033564,0.325358,-0.944995,50.00,False
126.508642,6.318020,-36.183131,-0.033564,0.325358,-0.944995,50.00,False
126.416308,6.035847,-38.856779,-0.052031,0.268923,-0.961755,50.00,False
126.490714,5.723796,-41.526542,-0.037150,0.206513,-0.977738,50.00,False
126.383488,5.303412,-44.181424,-0.058595,0.122436,-0.990745,50.00,False
126.383488,5.303412,-46.771272,-0.058595,0.122436,-0.990745,50.00,False
126.383488,5.303412,-49.361119,-0.058595,0.122436,-0.990745,50.00,False
126.404660,5.097723,-51.973272,-0.054361,0.081298,-0.995206,50.00,False
126.404660,5.097723,-54.563120,-0.054361,0.081298,-0.995206,50.00,False
126.404660,5.097723,-57.152968,-0.054361,0.081298,-0.995206,50.00,False
126.404660,5.097723,-59.742815,-0.054361,0.081298,-0.995206,50.00,False
126.404660,5.097723,-62.332663,-0.054361,0.081298,-0.995206,50.00,False
126.404660,5.097723,-64.922511,-0.054361,0.081298,-0.995206,50.00,False
126.443804,5.056447,-67.517540,-0.046532,0.073043,-0.996243,50.00,False
126.443804,5.056447,-70.107388,-0.046532,0.073043,-0.996243,50.00,False
126.443804,5.056447,-72.697236,-0.046532,0.073043,-0.996243,50.00,False
126.443804,5.056447,-75.287083,-0.046532,0.073043,-0.996243,50.00,False
126.443804,5.056447,-77.876931,-0.046532,0.073043,-0.996243,50.00,False
126.494562,5.206536,-80.455613,-0.036380,0.103061,-0.994010,50.00,False
126.494562,5.206536,-83.045460,-0.036380,0.103061,-0.994010,50.00,False
126.494562,5.206536,-85.635308,-0.036380,0.103061,-0.994010,50.00,False
126.501431,4.909191,-88.247288,-0.035007,0.043592,-0.998436,50.00,False
126.501431,4.909191,-90.837135,-0.035007,0.043592,-0.998436,50.00,False
130.529384,4.952073,-90.835980,-0.029416,0.052169,-0.998205,200.00,True
130.529384,4.952073,-90.835980,-0.029416,0.052169,-0.998205,50.00,False
130.529384,4.952073,-88.246133,-0.029416,0.052169,-0.998205,50.00,False
130.529384,4.952073,-85.656285,-0.029416,0.052169,-0.998205,50.00,False
130.529384,4.952073,-83.066438,-0.029416,0.052169,-0.998205,50.00,False
130.529384,4.952073,-80.476590,-0.029416,0.052169,-0.998205,50.00,False
130.573076,5.179437,-77.870752,-0.020677,0.097641,-0.995007,50.00,False
130.573076,5.179437,-75.280904,-0.020677,0.097641,-0.995007,50.00,False
130.573076,5.179437,-72.691056,-0.020677,0.097641,-0.995007,50.00,False
130.560106,5.345391,-70.081832,-0.023272,0.130832,-0.991131,50.00,False
130.560106,5.345391,-67.491984,-0.023272,0.130832,-0.991131,50.00,False
130.712073,5.425598,-64.892128,0.007122,0.146873,-0.989130,50.00,False
130.712073,5.425598,-62.302280,0.007122,0.146873,-0.989130,50.00,False
130.712073,5.425598,-59.712432,0.007122,0.146873,-0.989130,50.00,False
130.712073,5.425598,-57.122585,0.007122,0.146873,-0.989130,50.00,False
130.712073,5.425598,-54.532737,0.007122,0.146873,-0.989130,50.00,False
130.712073,5.425598,-51.942890,0.007122,0.146873,-0.989130,50.00,False
130.712073,5.425598,-49.353042,0.007122,0.146873,-0.989130,50.00,False
130.712073,5.425598,-46.763194,0.007122,0.146873,-0.989130,50.00,False
130.698055,5.710831,-44.122588,0.004318,0.203920,-0.978978,50.00,False
130.790049,5.702230,-41.533255,0.022717,0.202200,-0.979081,50.00,False
130.697133,5.941310,-38.889168,0.004134,0.250016,-0.968233,50.00,False
130.604841,7.717286,-36.147905,-0.014325,0.346475,-0.937950,50.00,False
130.565960,7.976827,-33.453072,-0.022101,0.398383,-0.916953,50.00,False
130.564348,8.288160,-30.714954,-0.022423,0.460650,-0.887299,50.00,False
130.860202,8.733864,-27.861082,0.036748,0.549791,-0.834494,50.00,False
130.685118,9.340330,-24.805663,0.001731,0.671084,-0.741380,50.00,False
130.790741,10.482253,-20.690856,0.022855,0.899468,-0.436388,50.00,False
130.533792,17.440027,-17.110117,-0.028534,0.970795,-0.238209,50.00,False
130.608930,19.606171,-14.186205,-0.013507,0.985110,-0.171397,50.00,False
130.598533,20.143321,-11.289663,-0.015586,0.993803,-0.110058,50.00,False
130.593381,20.193542,-8.612910,-0.016616,0.995558,-0.092677,50.00,False
130.585608,20.557967,-5.811562,-0.018171,0.998565,-0.050377,50.00,False
130.616953,20.589046,-3.169670,-0.011902,0.999130,-0.039968,50.00,False
130.625954,20.590973,-0.527196,-0.010102,0.999515,-0.029442,50.00,False
130.583251,20.503805,2.095006,-0.018643,0.999562,-0.022972,50.00,False
130.611141,20.565621,4.782788,-0.013064,0.999909,-0.003385,50.00,False
130.622273,20.579194,7.508701,-0.010838,0.999657,0.023829,50.00,False
130.533388,20.552763,10.589399,-0.028615,0.992118,0.121998,50.00,False
130.575777,20.523780,13.387256,-0.020137,0.986321,0.163600,50.00,False
130.663547,19.624663,16.106710,-0.002583,0.981873,0.189522,50.00,False
130.689922,19.260852,18.818492,0.002692,0.976850,0.213908,50.00,False
130.732754,18.030102,21.498235,0.011258,0.972677,0.231888,50.00,False
130.859147,16.811550,24.503517,0.036537,0.948397,0.314974,50.00,False
130.739503,14.641770,27.829048,0.012608,0.886732,0.462111,50.00,False
130.611446,11.799536,31.277143,-0.013004,0.773420,0.633761,50.00,False
130.684201,9.436228,34.513279,0.001547,0.646375,0.763018,50.00,False
130.715388,8.237296,37.310517,0.007785,0.593907,0.804496,50.00,False
130.531365,7.124043,40.304171,-0.029020,0.464195,0.885258,50.00,False
130.635091,5.732226,43.061506,-0.008275,0.394741,0.918755,50.00,False
130.679070,5.526266,45.734657,0.000521,0.353549,0.935416,50.00,False
130.497227,5.157018,48.372652,-0.035847,0.324968,0.945045,50.00,False
130.613331,4.733327,51.051230,-0.012626,0.269951,0.962791,50.00,False
130.604609,4.268051,53.640658,-0.014371,0.270163,0.962707,50.00,False
130.563393,4.176015,56.245176,-0.022614,0.258892,0.965642,50.00,False
130.548434,3.444998,58.867579,-0.025606,0.232945,0.972153,50.00,False
130.554194,3.376328,61.473518,-0.024454,0.219211,0.975371,50.00,False
130.554194,3.376328,64.063366,-0.024454,0.219211,0.975371,50.00,False
130.491988,2.395560,66.707594,-0.036895,0.161107,0.986247,50.00,False
130.491988,2.395560,69.297442,-0.036895,0.161107,0.986247,50.00,False
130.491988,2.395560,71.887290,-0.036895,0.161107,0.986247,50.00,False
134.472380,0.984415,71.901634,-0.040817,0.141364,0.989116,200.00,True
134.472380,0.984415,71.901634,-0.040817,0.141364,0.989116,50.00,False
134.472380,0.984415,69.311786,-0.040817,0.141364,0.989116,50.00,False
134.487694,0.975143,66.723863,-0.037754,0.139510,0.989501,50.00,False
134.527837,3.254897,64.088349,-0.029725,0.194925,0.980368,50.00,False
134.517501,3.325855,61.483532,-0.031792,0.209117,0.977374,50.00,False
134.517501,3.325855,58.893685,-0.031792,0.209117,0.977374,50.00,False
134.517501,3.325855,56.303837,-0.031792,0.209117,0.977374,50.00,False
134.484431,4.164016,53.665371,-0.038407,0.249356,0.967650,50.00,False
134.456441,4.251860,51.050834,-0.044005,0.266925,0.962712,50.00,False
134.520493,5.119873,48.386085,-0.031194,0.317539,0.947732,50.00,False
134.520800,5.273187,45.742090,-0.031133,0.348202,0.936902,50.00,False
134.506929,5.665750,43.086576,-0.033907,0.381446,0.923769,50.00,False
134.917874,7.765385,40.202650,0.048282,0.499524,0.864953,50.00,False
134.873858,8.115626,37.392997,0.039479,0.569572,0.820992,50.00,False
134.711715,11.183149,34.332455,0.007050,0.686756,0.726853,50.00,False
134.653227,12.130544,31.058246,-0.004647,0.807404,0.589981,50.00,False
134.750211,15.168134,27.711996,0.014749,0.898512,0.438701,50.00,False
134.858934,16.712492,24.550866,0.036494,0.945201,0.324444,50.00,False
134.772980,18.279340,21.601952,0.019303,0.967370,0.252631,50.00,False
134.650520,19.231939,18.942698,-0.005189,0.971067,0.238750,50.00,False
134.603398,19.607798,16.187740,-0.014613,0.978500,0.205728,50.00,False
134.571129,20.500320,13.517413,-0.021067,0.981629,0.189632,50.00,False
134.509960,20.558345,10.535668,-0.033301,0.993234,0.111252,50.00,False
134.619906,20.590336,7.512758,-0.011312,0.999632,0.024640,50.00,False
134.601941,20.600453,4.782480,-0.014905,0.999883,-0.003446,50.00,False
134.608301,20.613867,2.158472,-0.013633,0.999854,-0.010278,50.00,False
134.563787,20.610002,-0.562267,-0.022535,0.999081,-0.036457,50.00,False
134.566376,20.608044,-3.200837,-0.022018,0.998689,-0.046201,50.00,False
134.574084,20.586557,-5.800213,-0.020476,0.998632,-0.048107,50.00,False
134.479580,20.318087,-8.553330,-0.039377,0.995955,-0.080761,50.00,False
134.475632,20.170678,-11.265982,-0.040166,0.993627,-0.105322,50.00,False
134.535035,20.019103,-14.109207,-0.028286,0.987352,-0.155997,50.00,False
134.537147,18.568670,-17.007248,-0.027863,0.975632,-0.217636,50.00,False
134.455356,13.017944,-20.016090,-0.044222,0.952461,-0.301434,50.00,False
135.047924,12.368228,-23.918097,0.074292,0.822518,-0.563866,50.00,False
134.428097,9.953456,-27.493291,-0.049673,0.646923,-0.760936,50.00,False
134.373387,9.146325,-30.639132,-0.060615,0.485497,-0.872134,50.00,False
134.521521,8.600370,-33.498193,-0.030989,0.376306,-0.925977,50.00,False
134.541413,7.607217,-36.155756,-0.027010,0.341427,-0.939520,50.00,False
134.606730,7.260723,-38.858803,-0.013947,0.272128,-0.962160,50.00,False
134.606730,7.260723,-41.448650,-0.013947,0.272128,-0.962160,50.00,False
134.629665,7.244702,-44.043278,-0.009360,0.268924,-0.963116,50.00,False
134.629665,7.244702,-46.633126,-0.009360,0.268924,-0.963116,50.00,False
134.515954,7.086070,-49.262048,-0.032102,0.237198,-0.970931,50.00,False
134.484365,7.032220,-51.863591,-0.038420,0.226428,-0.973270,50.00,False
134.543445,6.522917,-54.505236,-0.026604,0.178228,-0.983629,50.00,False
134.541949,5.520005,-57.105936,-0.026903,0.165755,-0.985800,50.00,False
134.478280,5.432741,-59.707521,-0.039637,0.148302,-0.988147,50.00,False
134.482975,4.979269,-62.317394,-0.038698,0.118895,-0.992152,50.00,False
134.482975,4.979269,-64.907241,-0.038698,0.118895,-0.992152,50.00,False
134.482975,4.979269,-67.497089,-0.038698,0.118895,-0.992152,50.00,False
134.521201,4.844067,-70.102615,-0.031052,0.091855,-0.995288,50.00,False
134.535909,3.711534,-72.706398,-0.028111,0.055278,-0.998075,50.00,False
134.524332,3.535948,-75.302538,-0.030426,0.020160,-0.999334,50.00,False
134.524332,3.535948,-77.892386,-0.030426,0.020160,-0.999334,50.00,False
134.540559,3.437027,-80.483717,-0.027181,0.000376,-0.999630,50.00,False
134.540559,3.437027,-83.073565,-0.027181,0.000376,-0.999630,50.00,False
134.521614,3.437276,-85.662861,-0.030970,0.000426,-0.999520,50.00,False
134.826682,3.676050,-78.263175,0.030044,0.048181,0.998387,50.00,False
134.821636,3.684192,-80.853272,0.029034,0.049809,0.998337,50.00,False
138.466127,4.737358,-90.828073,-0.042067,0.070513,-0.996623,200.00,True
138.466127,4.737358,-90.828073,-0.042067,0.070513,-0.996623,50.00,False
138.466127,4.737358,-88.238225,-0.042067,0.070513,-0.996623,50.00,False
138.466127,4.737358,-85.648377,-0.042067,0.070513,-0.996623,50.00,False
138.466127,4.737358,-83.058530,-0.042067,0.070513,-0.996623,50.00,False
138.466127,4.737358,-80.468682,-0.042067,0.070513,-0.996623,50.00,False
138.466127,4.737358,-77.878835,-0.042067,0.070513,-0.996623,50.00,False
138.466127,4.737358,-75.288987,-0.042067,0.070513,-0.996623,50.00,False
138.489152,5.427945,-72.690213,-0.037462,0.094305,-0.994838,50.00,False
138.489152,5.427945,-70.100366,-0.037462,0.094305,-0.994838,50.00,False
138.489152,5.427945,-67.510518,-0.037462,0.094305,-0.994838,50.00,False
138.431984,5.499417,-64.910891,-0.048896,0.108599,-0.992882,50.00,False
138.433301,5.639180,-62.303824,-0.048632,0.136552,-0.989438,50.00,False
138.363374,5.761384,-59.691620,-0.062618,0.160993,-0.984967,50.00,False
138.363374,5.761384,-57.101772,-0.062618,0.160993,-0.984967,50.00,False
138.423054,6.009015,-54.468464,-0.050682,0.210519,-0.976275,50.00,False
138.384160,6.121241,-51.850874,-0.058461,0.232964,-0.970727,50.00,False
138.384160,6.796598,-49.261026,-0.058461,0.232964,-0.970727,50.00,False
138.406919,6.853330,-46.658533,-0.053909,0.244311,-0.968197,50.00,False
138.389465,7.040021,-44.016694,-0.057400,0.281649,-0.957799,50.00,False
138.388633,7.330806,-41.420129,-0.057566,0.286145,-0.956456,50.00,False
138.388633,7.330806,-38.830281,-0.057566,0.286145,-0.956456,50.00,False
138.451848,8.318640,-36.124883,-0.044923,0.356158,-0.933345,50.00,False
138.596991,8.801214,-33.413349,-0.015894,0.416475,-0.909008,50.00,False
138.782424,9.466046,-30.522227,0.021192,0.528364,-0.848753,50.00,False
139.178071,10.137698,-27.399313,0.100322,0.662694,-0.742140,50.00,False
138.541030,11.885292,-24.093795,-0.027087,0.800286,-0.599006,50.00,False
138.475187,12.451586,-20.532620,-0.040255,0.913545,-0.404740,50.00,False
138.600679,18.579506,-16.930686,-0.015157,0.979202,-0.202323,50.00,False
138.578093,20.021602,-14.099953,-0.019674,0.987852,-0.154146,50.00,False
138.524691,20.212006,-11.255092,-0.030354,0.994203,-0.103144,50.00,False
138.599444,20.327525,-8.468594,-0.015404,0.997843,-0.063813,50.00,False
138.586398,20.586740,-5.801350,-0.018013,0.998669,-0.048334,50.00,False
138.604554,20.609721,-3.178535,-0.014382,0.999025,-0.041741,50.00,False
138.585594,20.622628,-0.569232,-0.018174,0.999118,-0.037850,50.00,False
138.621331,20.689790,2.126364,-0.011027,0.999800,-0.016700,50.00,False
138.619958,20.696735,4.797712,-0.011301,0.999936,-0.000400,50.00,False
138.606430,20.710485,7.392552,-0.014007,0.999902,0.000599,50.00,False
138.587398,20.669074,10.619202,-0.017813,0.991619,0.127959,50.00,False
138.571841,20.486768,13.585131,-0.020925,0.978919,0.203175,50.00,False
138.621616,19.358740,16.259791,-0.010970,0.975407,0.220138,50.00,False
138.605703,18.899951,19.007715,-0.014152,0.967688,0.251753,50.00,False
138.632233,18.244024,21.732822,-0.008846,0.960307,0.278805,50.00,False
138.728716,16.685387,24.636751,0.010450,0.939780,0.341621,50.00,False
138.623374,14.686357,27.778237,-0.010618,0.891981,0.451949,50.00,False
138.700466,12.157250,30.859289,0.004800,0.835026,0.550190,50.00,False
138.611547,11.399153,34.115036,-0.012983,0.729957,0.683370,50.00,False
138.696291,8.093047,37.413248,0.003966,0.565057,0.825043,50.00,False
138.635931,6.037418,40.204790,-0.008106,0.501048,0.865382,50.00,False
138.555349,5.002080,43.010721,-0.024223,0.416968,0.908598,50.00,False
138.537476,3.646148,45.865391,-0.027798,0.273175,0.961563,50.00,False
138.468760,3.458685,48.502135,-0.041541,0.235683,0.970942,50.00,False
138.522468,2.243612,51.132394,-0.030799,0.201403,0.979024,50.00,False
138.522468,2.243612,53.722242,-0.030799,0.201403,0.979024,50.00,False
138.531321,2.222060,56.316744,-0.029029,0.197092,0.979955,50.00,False
138.531321,2.222060,58.906591,-0.029029,0.197092,0.979955,50.00,False
138.525527,2.199745,61.500699,-0.030187,0.192629,0.980807,50.00,False
138.525527,2.199745,64.090547,-0.030187,0.192629,0.980807,50.00,False
138.525527,2.199745,66.680395,-0.030187,0.192629,0.980807,50.00,False
138.525527,2.199745,69.270242,-0.030187,0.192629,0.980807,50.00,False
138.525527,2.199745,71.860090,-0.030187,0.192629,0.980807,50.00,False
142.537181,2.251621,71.854130,-0.027856,0.198943,0.979615,200.00,True
142.537181,2.251621,71.854130,-0.027856,0.198943,0.979615,50.00,False
142.537181,2.251621,69.264282,-0.027856,0.198943,0.979615,50.00,False
142.537181,2.251621,66.674435,-0.027856,0.198943,0.979615,50.00,False
142.537181,2.251621,64.084587,-0.027856,0.198943,0.979615,50.00,False
142.537181,2.251621,61.494739,-0.027856,0.198943,0.979615,50.00,False
142.537181,2.251621,58.904892,-0.027856,0.198943,0.979615,50.00,False
142.537181,2.251621,56.315044,-0.027856,0.198943,0.979615,50.00,False
142.551339,2.447042,53.681801,-0.025025,0.238027,0.970936,50.00,False
142.696210,5.121410,50.975379,0.003949,0.319372,0.947621,50.00,False
142.604436,5.396715,48.283135,-0.014405,0.374433,0.927142,50.00,False
142.489688,5.687936,45.561451,-0.037355,0.432678,0.900775,50.00,False
142.411146,6.194597,42.686788,-0.053063,0.534010,0.843812,50.00,False
142.401473,6.216119,40.082621,-0.054998,0.538314,0.840948,50.00,False
142.580668,9.781470,37.220305,-0.019159,0.617352,0.786454,50.00,False
142.630184,11.181332,34.540440,-0.009256,0.639842,0.768451,50.00,False
142.818893,13.495731,31.115752,0.028486,0.798378,0.601482,50.00,False
142.834325,14.653491,27.557757,0.031572,0.912502,0.407853,50.00,False
142.699237,17.093210,24.577647,0.004555,0.944040,0.329801,50.00,False
142.708433,18.206916,21.749865,0.006394,0.959330,0.282214,50.00,False
142.681353,19.251765,18.997982,0.000978,0.968295,0.249806,50.00,False
142.632085,19.333540,16.366465,-0.008876,0.970367,0.241473,50.00,False
142.702789,20.634195,13.537314,0.005265,0.981064,0.193612,50.00,False
142.693081,20.712708,10.497551,0.003323,0.994610,0.103629,50.00,False
142.674817,20.739234,7.598873,-0.000329,0.999123,0.041863,50.00,False
142.602744,20.743065,4.790036,-0.014744,0.999889,-0.001935,50.00,False
142.631442,20.742346,2.106455,-0.009004,0.999746,-0.020682,50.00,False
142.622146,20.709323,-0.527395,-0.010863,0.999506,-0.029482,50.00,False
142.605325,20.684174,-3.167315,-0.014228,0.999118,-0.039497,50.00,False
142.585965,20.608086,-5.798151,-0.018100,0.998698,-0.047694,50.00,False
142.589515,20.494696,-8.550777,-0.017390,0.996623,-0.080250,50.00,False
142.596738,20.331106,-11.304338,-0.015945,0.993468,-0.112993,50.00,False
142.556220,20.132074,-14.133594,-0.024049,0.986682,-0.160874,50.00,False
142.556577,18.769558,-16.887637,-0.023977,0.980765,-0.193713,50.00,False
142.663548,11.539570,-20.171855,-0.002583,0.943069,-0.332588,50.00,False
142.224259,10.738651,-24.176555,-0.090441,0.782885,-0.615558,50.00,False
142.257553,10.002689,-27.525523,-0.083782,0.635693,-0.767382,50.00,False
142.567317,7.077034,-30.805168,-0.021829,0.424123,-0.905342,50.00,False
142.409457,6.394418,-33.649612,-0.053401,0.287600,-0.956261,50.00,False
142.350712,6.180610,-36.295019,-0.065150,0.244838,-0.967373,50.00,False
142.318371,6.076852,-38.907674,-0.071619,0.224086,-0.971934,50.00,False
